"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","miR_name","expression","significant"
"hsa-miR-4440",20.0414067680517,0.188990266698586,0.675186470260442,0.279908255012405,0.779547893701428,0.995349032638086,"hsa-miR-4440","NS","grey80"
"hsa-miR-4449",8.46525377392228,-0.688712384625547,0.9149035789424,-0.752770456337789,0.451587862989044,0.995349032638086,"hsa-miR-4449","NS","grey80"
"hsa-miR-4466",7.89894717337412,-1.01322907492213,1.25254149360957,-0.80893853025356,0.418550504749011,0.995349032638086,"hsa-miR-4466","|log2FC| > 1","darkgreen"
"hsa-miR-4473",27.2719462140469,0.703208442860591,0.627859136511698,1.1200098907018,0.262709547302021,0.995349032638086,"hsa-miR-4473","NS","grey80"
"hsa-miR-4477a",8.95538547900822,-0.744920022285106,1.33635531360938,-0.557426617531189,0.577235983637145,0.995349032638086,"hsa-miR-4477a","NS","grey80"
"hsa-miR-4477b",33.9558122562017,0.445165668058366,0.723087778811805,0.615645404476166,0.538128577482377,0.995349032638086,"hsa-miR-4477b","NS","grey80"
"hsa-miR-4484",9.95684474851314,0.247076408837013,1.0947267178296,0.225696883809381,0.82143718191825,0.995349032638086,"hsa-miR-4484","NS","grey80"
"hsa-miR-4485-3p",2471.63975744793,-0.126054962875457,0.590429307748779,-0.213497130344167,0.830939227178717,0.995349032638086,"hsa-miR-4485-3p","NS","grey80"
"hsa-miR-4488",10.3976536484418,-0.744942686121804,1.23894884683231,-0.601269929768645,0.547660214399021,0.995349032638086,"hsa-miR-4488","NS","grey80"
"hsa-miR-4492",7.90939559861534,0.672065721132895,1.6395428583755,0.409910431861961,0.681871652652135,0.995349032638086,"hsa-miR-4492","NS","grey80"
"hsa-miR-4498",16.6287182208434,0.481497709227856,0.848894782941565,0.567205405079042,0.570574636224423,0.995349032638086,"hsa-miR-4498","NS","grey80"
"hsa-miR-449a",11.7139642546215,0.798239753567201,1.08367097063329,0.7366071207949,0.461361303374064,0.995349032638086,"hsa-miR-449a","NS","grey80"
"hsa-miR-449c-5p",12.3178718354915,0.636822976218559,1.0161878807832,0.626678381292785,0.5308700777119,0.995349032638086,"hsa-miR-449c-5p","NS","grey80"
"hsa-miR-4501",25.2918273320612,-0.15677825765274,0.586046646934065,-0.267518393754036,0.789070053913598,0.995349032638086,"hsa-miR-4501","NS","grey80"
"hsa-miR-450a-1-3p",76.902883707776,-0.0942907907165474,0.344958792804299,-0.273339287716143,0.784592417542096,0.995349032638086,"hsa-miR-450a-1-3p","NS","grey80"
"hsa-miR-450a-2-3p",143.85703594212,0.172130281381161,0.27670172328183,0.6220788195303,0.533890041441092,0.995349032638086,"hsa-miR-450a-2-3p","NS","grey80"
"hsa-miR-4517",107.627541255225,-0.123830913580019,0.368625964142551,-0.335925641776367,0.736926940201615,0.995349032638086,"hsa-miR-4517","NS","grey80"
"hsa-miR-451a",8.03170609737985,-0.956649985453594,1.11677735777189,-0.856616566226082,0.391656827193116,0.995349032638086,"hsa-miR-451a","NS","grey80"
"hsa-miR-454-5p",779.336738405017,-0.0384475286932049,0.117818295159324,-0.32632901911552,0.744175434807456,0.995349032638086,"hsa-miR-454-5p","NS","grey80"
"hsa-miR-4638-3p",9.70730978689615,-0.28981000844717,1.10534905583292,-0.262188678696421,0.793175981266863,0.995349032638086,"hsa-miR-4638-3p","NS","grey80"
"hsa-miR-4660",19.8161771162215,-0.278576425726139,0.900492892353695,-0.309359938419947,0.757047741177629,0.995349032638086,"hsa-miR-4660","NS","grey80"
"hsa-miR-4661-5p",4.05882768204014,-0.885711327478007,2.16392425272945,-0.409307916559843,0.68231370656954,0.995349032638086,"hsa-miR-4661-5p","NS","grey80"
"hsa-miR-4677-5p",5.96757434475406,-1.31170102187192,1.43204374994568,-0.915964349498172,0.359685593721713,0.995349032638086,"hsa-miR-4677-5p","|log2FC| > 1","darkgreen"
"hsa-miR-4677-3p",131.46714378846,0.0812009939150067,0.319222974318783,0.254370770425558,0.799209130267521,0.995349032638086,"hsa-miR-4677-3p","NS","grey80"
"hsa-miR-4717-3p",6.84671834380709,1.47097203507823,1.40338243861193,1.04816192265677,0.294564010605431,0.995349032638086,"hsa-miR-4717-3p","|log2FC| > 1","darkgreen"
"hsa-miR-4742-5p",22.9287494127761,0.399690095444995,0.663316955318347,0.60256276014107,0.546799600353578,0.995349032638086,"hsa-miR-4742-5p","NS","grey80"
"hsa-miR-4745-5p",9.50125460791826,-0.59003326299739,0.971434719733404,-0.607383338284755,0.543596543226263,0.995349032638086,"hsa-miR-4745-5p","NS","grey80"
"hsa-miR-4746-5p",42.5161569092754,-0.14023030583054,0.550579068647533,-0.254696035167134,0.798957878760649,0.995349032638086,"hsa-miR-4746-5p","NS","grey80"
"hsa-miR-4755-5p",6.82825555098195,-0.56480463167759,1.0554607195099,-0.535126150350583,0.592562628283867,0.995349032638086,"hsa-miR-4755-5p","NS","grey80"
"hsa-miR-4762-5p",8.9118573834307,0.525545946044079,1.36002214714657,0.386424549884511,0.699182271278733,0.995349032638086,"hsa-miR-4762-5p","NS","grey80"
"hsa-miR-4781-3p",16.4055969049143,-0.787375293531458,0.688287251382197,-1.14396321005551,0.252638894729186,0.995349032638086,"hsa-miR-4781-3p","NS","grey80"
"hsa-miR-4787-3p",15.8872739402335,0.807766182741963,0.822137566262536,0.982519490520418,0.325843985733363,0.995349032638086,"hsa-miR-4787-3p","NS","grey80"
"hsa-miR-4791",20.9246114763619,0.420021168637486,0.706271524415472,0.594702114013595,0.552042608490897,0.995349032638086,"hsa-miR-4791","NS","grey80"
"hsa-miR-4804-3p",7.57584970373688,0.683887866956927,1.29145375909846,0.529548860839074,0.596424758946693,0.995349032638086,"hsa-miR-4804-3p","NS","grey80"
"hsa-miR-484",6278.88433095453,0.0707618689054127,0.0657837088186014,1.07567466438444,0.28207278214098,0.995349032638086,"hsa-miR-484","NS","grey80"
"hsa-miR-485-3p",804.036086126292,0.12549875394502,0.133101115796386,0.94288280901419,0.345740848935399,0.995349032638086,"hsa-miR-485-3p","NS","grey80"
"hsa-miR-487b-5p",17.5278198404263,0.322882517277908,0.769789123386639,0.419442815530318,0.674892538683159,0.995349032638086,"hsa-miR-487b-5p","NS","grey80"
"hsa-miR-488-5p",72.6762452686052,-0.408432082399249,0.347198538706659,-1.17636463540627,0.239449197258364,0.995349032638086,"hsa-miR-488-5p","NS","grey80"
"hsa-miR-490-5p",44.4487522749848,-0.294021884008393,0.409059055837633,-0.718776127340153,0.472278868955754,0.995349032638086,"hsa-miR-490-5p","NS","grey80"
"hsa-miR-491-5p",8.9838507580429,1.07865052737018,1.12622248753703,0.957759713828052,0.338183937988257,0.995349032638086,"hsa-miR-491-5p","|log2FC| > 1","darkgreen"
"hsa-miR-491-3p",16.8292219888168,-0.426210875254346,0.797242969417558,-0.534606000433874,0.592922333499803,0.995349032638086,"hsa-miR-491-3p","NS","grey80"
"hsa-miR-495-3p",3368.46657838189,0.022271285915075,0.0660268778340475,0.3373063613738,0.735885964735916,0.995349032638086,"hsa-miR-495-3p","NS","grey80"
"hsa-miR-496",64.0978127657201,0.196558733041372,0.42332335404332,0.464322913356813,0.642416409964985,0.995349032638086,"hsa-miR-496","NS","grey80"
"hsa-miR-499a-5p",329.822429258922,0.148969962218182,0.206774130159673,0.720447776049867,0.471249343162378,0.995349032638086,"hsa-miR-499a-5p","NS","grey80"
"hsa-miR-5002-3p",8.61341042118213,1.11877598017082,1.40245071020521,0.797729269221252,0.425027614779262,0.995349032638086,"hsa-miR-5002-3p","|log2FC| > 1","darkgreen"
"hsa-miR-500a-5p",474.867584611935,0.0612395303575721,0.139502578882797,0.438984933812748,0.660672453144854,0.995349032638086,"hsa-miR-500a-5p","NS","grey80"
"hsa-miR-500a-3p",5040.27526100482,-0.0240540279162746,0.0743809556816427,-0.323389605522522,0.746400200586505,0.995349032638086,"hsa-miR-500a-3p","NS","grey80"
"hsa-miR-500b-5p",179.337351913293,-0.100197844388199,0.21131875922737,-0.474154991040765,0.635389386703018,0.995349032638086,"hsa-miR-500b-5p","NS","grey80"
"hsa-miR-500b-3p",27.216595665507,0.253233743924207,0.585162558492311,0.432757940932981,0.665190631600788,0.995349032638086,"hsa-miR-500b-3p","NS","grey80"
"hsa-miR-501-3p",5545.58208277182,-0.0748561656851574,0.0722351463830022,-1.0362845433753,0.30006941491127,0.995349032638086,"hsa-miR-501-3p","NS","grey80"
"hsa-miR-502-5p",239.766505982741,-0.098277784407678,0.206535955317763,-0.475838622173433,0.634189352064008,0.995349032638086,"hsa-miR-502-5p","NS","grey80"
"hsa-miR-502-3p",4811.33872558698,0.0357945076059314,0.0597471782378701,0.599099550164923,0.549106501634738,0.995349032638086,"hsa-miR-502-3p","NS","grey80"
"hsa-miR-503-5p",697.625262437418,-0.0358076850120557,0.139073625387111,-0.257472866709164,0.796813758638489,0.995349032638086,"hsa-miR-503-5p","NS","grey80"
"hsa-miR-505-3p",6452.22122754264,0.0332456655418827,0.0623902251844337,0.532866573948148,0.594125945213639,0.995349032638086,"hsa-miR-505-3p","NS","grey80"
"hsa-miR-5094",87.6639118587356,-0.114088717924251,0.308993258647051,-0.369227207168846,0.711958378011304,0.995349032638086,"hsa-miR-5094","NS","grey80"
"hsa-miR-532-5p",13888.0381364742,-0.0552132766882639,0.085435059379329,-0.646260178074187,0.518110872740853,0.995349032638086,"hsa-miR-532-5p","NS","grey80"
"hsa-miR-539-5p",61.5262886571272,0.120765849537997,0.511685640254377,0.236015709719663,0.813420479900775,0.995349032638086,"hsa-miR-539-5p","NS","grey80"
"hsa-miR-541-3p",7.96591261490438,-0.555010243434981,1.5804130751618,-0.351180493351816,0.725452943382101,0.995349032638086,"hsa-miR-541-3p","NS","grey80"
"hsa-miR-542-5p",8.71582692667708,1.19184364577524,1.17645044561031,1.01308444416199,0.311019827852658,0.995349032638086,"hsa-miR-542-5p","|log2FC| > 1","darkgreen"
"hsa-miR-543",3668.16578022476,-0.0416654491434781,0.0820751689211721,-0.507649873782107,0.611698907622287,0.995349032638086,"hsa-miR-543","NS","grey80"
"hsa-miR-548a-5p",7.15756134466677,0.679550719118548,1.68763027718807,0.402665636131401,0.687194217060963,0.995349032638086,"hsa-miR-548a-5p","NS","grey80"
"hsa-miR-548ab",9.02612933210089,-0.728046591149935,1.33263987179024,-0.546319081817577,0.58484662176566,0.995349032638086,"hsa-miR-548ab","NS","grey80"
"hsa-miR-548ad-5p",15.7174393743414,1.00092848018681,1.07309014677744,0.932753397459346,0.350947307892974,0.995349032638086,"hsa-miR-548ad-5p","|log2FC| > 1","darkgreen"
"hsa-miR-548ae-5p",20.5658382643081,0.670456091270752,0.792074927595038,0.846455389399138,0.397298750215902,0.995349032638086,"hsa-miR-548ae-5p","NS","grey80"
"hsa-miR-548ah-3p",8.22348524569373,-0.63935411403222,1.09344193634097,-0.584717023175203,0.558738005752515,0.995349032638086,"hsa-miR-548ah-3p","NS","grey80"
"hsa-miR-548ai",7.35410256947112,-0.548309108821544,1.54552281884367,-0.354772574132408,0.722759976275784,0.995349032638086,"hsa-miR-548ai","NS","grey80"
"hsa-miR-548al",15.1957823470041,0.755871217664817,1.10032523783207,0.686952540645236,0.492112636069251,0.995349032638086,"hsa-miR-548al","NS","grey80"
"hsa-miR-548am-5p",15.4283404197355,-0.5143852451816,0.694818462836181,-0.7403160288544,0.459108257218031,0.995349032638086,"hsa-miR-548am-5p","NS","grey80"
"hsa-miR-548ar-3p",15.1259131835539,-0.409531954713589,0.840555439011649,-0.487215876201014,0.62610535561618,0.995349032638086,"hsa-miR-548ar-3p","NS","grey80"
"hsa-miR-548au-5p",12.859438014673,-0.585322050342485,0.966356760808876,-0.605699751976226,0.54471414875435,0.995349032638086,"hsa-miR-548au-5p","NS","grey80"
"hsa-miR-548ay-5p",30.0609256607643,0.517117663882408,0.670219309989306,0.771564853735204,0.440372197263329,0.995349032638086,"hsa-miR-548ay-5p","NS","grey80"
"hsa-miR-548ay-3p",38.879407211263,-0.317747397216683,0.48017659128536,-0.661730294611242,0.508144085856416,0.995349032638086,"hsa-miR-548ay-3p","NS","grey80"
"hsa-miR-548b-5p",22.2710460549429,-0.64106080373,0.617307269572713,-1.0384792717146,0.299046980637393,0.995349032638086,"hsa-miR-548b-5p","NS","grey80"
"hsa-miR-548b-3p",8.72563798528934,0.3302102423735,1.08148539815972,0.305330282716154,0.760114614145297,0.995349032638086,"hsa-miR-548b-3p","NS","grey80"
"hsa-miR-548ba",16.475932612562,-0.842824121509632,0.997558711259054,-0.844886733980673,0.39817408196463,0.995349032638086,"hsa-miR-548ba","NS","grey80"
"hsa-miR-548c-5p",43.1929363989295,-0.345429918749768,0.421289895353501,-0.819934023007888,0.412253719872186,0.995349032638086,"hsa-miR-548c-5p","NS","grey80"
"hsa-miR-548e-3p",337.761654876862,-0.0388146753302098,0.165870774040798,-0.234005511547579,0.814980699850937,0.995349032638086,"hsa-miR-548e-3p","NS","grey80"
"hsa-miR-548j-5p",41.2556954434687,0.516568130466419,0.709730542044386,0.727836974548735,0.466713387702994,0.995349032638086,"hsa-miR-548j-5p","NS","grey80"
"hsa-miR-548k",312.582595131754,-0.141645279616569,0.215542081722137,-0.657158353880838,0.511079100753723,0.995349032638086,"hsa-miR-548k","NS","grey80"
"hsa-miR-548l",34.6666810342462,-0.529677324017355,0.626103493268844,-0.845990047511068,0.397558296378872,0.995349032638086,"hsa-miR-548l","NS","grey80"
"hsa-miR-548n",60.8749329810579,-0.204961906895756,0.449374392173022,-0.456104999451861,0.648314475257357,0.995349032638086,"hsa-miR-548n","NS","grey80"
"hsa-miR-548o-5p",43.1929363989295,-0.345429918749768,0.421289895353501,-0.819934023007888,0.412253719872186,0.995349032638086,"hsa-miR-548o-5p","NS","grey80"
"hsa-miR-548p",24.9981616432675,-0.172277809090377,0.61542252172274,-0.279934196441371,0.77952799067174,0.995349032638086,"hsa-miR-548p","NS","grey80"
"hsa-miR-548t-3p",172.447315169232,-0.0777905202420598,0.207442799213385,-0.374997447667687,0.707662364851004,0.995349032638086,"hsa-miR-548t-3p","NS","grey80"
"hsa-miR-548u",10.0503133433794,0.678502489482025,1.16714819275879,0.581333624720137,0.561015622779431,0.995349032638086,"hsa-miR-548u","NS","grey80"
"hsa-miR-548v",6.8806826802421,-1.51684952522459,1.38329313410761,-1.0965495944597,0.272838332186008,0.995349032638086,"hsa-miR-548v","|log2FC| > 1","darkgreen"
"hsa-miR-551a",14.0036256462366,-0.20199873711796,0.719570484259082,-0.280721265722776,0.778924196670635,0.995349032638086,"hsa-miR-551a","NS","grey80"
"hsa-miR-556-3p",30.0133445882911,0.628907170653396,0.676824948251844,0.929202110941368,0.352784353669645,0.995349032638086,"hsa-miR-556-3p","NS","grey80"
"hsa-miR-5579-5p",41.9091208667606,-0.191853440854543,0.37141400392489,-0.516548753754964,0.605471197039484,0.995349032638086,"hsa-miR-5579-5p","NS","grey80"
"hsa-miR-5579-3p",33.8008733663014,0.585293967416564,0.524536456492745,1.11583086394045,0.264494539833695,0.995349032638086,"hsa-miR-5579-3p","NS","grey80"
"hsa-miR-5585-3p",8.59841702566873,0.700262186099469,1.59570653422362,0.438841460557267,0.66077641612693,0.995349032638086,"hsa-miR-5585-3p","NS","grey80"
"hsa-miR-5699-5p",8.07457597696433,0.888086358578176,1.25286984781793,0.708841672680459,0.478422734067971,0.995349032638086,"hsa-miR-5699-5p","NS","grey80"
"hsa-miR-570-5p",7.35410256947112,-0.548309108821544,1.54552281884367,-0.354772574132408,0.722759976275784,0.995349032638086,"hsa-miR-570-5p","NS","grey80"
"hsa-miR-574-5p",750.476189051938,-0.129102074266022,0.176943200175303,-0.729624388719749,0.465619810281728,0.995349032638086,"hsa-miR-574-5p","NS","grey80"
"hsa-miR-576-5p",162.198798582424,0.24956440212524,0.238291191038648,1.04730855151403,0.294957293286092,0.995349032638086,"hsa-miR-576-5p","NS","grey80"
"hsa-miR-576-3p",255.578845089985,0.158644715850545,0.171839837292486,0.923212674954514,0.355896384820218,0.995349032638086,"hsa-miR-576-3p","NS","grey80"
"hsa-miR-579-3p",19.7164955888034,-0.627539018676094,0.677664105351311,-0.926032548751817,0.354429065354737,0.995349032638086,"hsa-miR-579-3p","NS","grey80"
"hsa-miR-580-3p",5.43267514864546,0.738880507910634,1.77821815481272,0.415517357030051,0.677763211593302,0.995349032638086,"hsa-miR-580-3p","NS","grey80"
"hsa-miR-582-5p",239.651402466806,0.0684432490826077,0.197058413175177,0.34732467383549,0.728347416188561,0.995349032638086,"hsa-miR-582-5p","NS","grey80"
"hsa-miR-585-3p",89.399202751568,0.259402933286287,0.293275747972902,0.884501821508455,0.376425379589784,0.995349032638086,"hsa-miR-585-3p","NS","grey80"
"hsa-miR-590-5p",25.1052280767936,0.647695156100541,0.753130597696392,0.860003773690317,0.389786962311171,0.995349032638086,"hsa-miR-590-5p","NS","grey80"
"hsa-miR-592",187.67524653668,0.0918410746909278,0.245409575011494,0.374235906185104,0.708228812375413,0.995349032638086,"hsa-miR-592","NS","grey80"
"hsa-miR-597-3p",22.8063173652174,0.196985149407767,0.694356021096763,0.283694737890543,0.776644327682013,0.995349032638086,"hsa-miR-597-3p","NS","grey80"
"hsa-miR-605-5p",7.1923159728749,-0.790594884513621,1.405334306258,-0.562567127973093,0.573729681271381,0.995349032638086,"hsa-miR-605-5p","NS","grey80"
"hsa-miR-605-3p",23.4335228676862,-0.596388803138522,0.73027727085627,-0.816660776583173,0.414122312356842,0.995349032638086,"hsa-miR-605-3p","NS","grey80"
"hsa-miR-615-5p",10.0842163171627,-0.655513114454687,1.08784276436077,-0.602580755169955,0.546787626111702,0.995349032638086,"hsa-miR-615-5p","NS","grey80"
"hsa-miR-615-3p",9544.00197313676,0.0427762381708499,0.0886484952512196,0.482537668006964,0.629424046456256,0.995349032638086,"hsa-miR-615-3p","NS","grey80"
"hsa-miR-616-5p",61.7595940241035,0.0692677512827302,0.299583906777578,0.231213191749172,0.81714918211234,0.995349032638086,"hsa-miR-616-5p","NS","grey80"
"hsa-miR-619-5p",23.0432972704352,-0.17377745756026,0.797699669228914,-0.217848225671498,0.827547368153905,0.995349032638086,"hsa-miR-619-5p","NS","grey80"
"hsa-miR-624-5p",32.6199340745432,-0.385729688792734,0.435435925631166,-0.885847184596946,0.375699879721715,0.995349032638086,"hsa-miR-624-5p","NS","grey80"
"hsa-miR-625-5p",22.4295335506343,0.25649532432382,0.70073318999249,0.366038497943231,0.714336348831017,0.995349032638086,"hsa-miR-625-5p","NS","grey80"
"hsa-miR-625-3p",907.987688959769,0.156742975692831,0.154594490706983,1.01389755207979,0.310631639569641,0.995349032638086,"hsa-miR-625-3p","NS","grey80"
"hsa-miR-627-3p",26.6388708069586,-0.193482949101036,0.619921213189029,-0.312108934142957,0.754957736986529,0.995349032638086,"hsa-miR-627-3p","NS","grey80"
"hsa-miR-628-3p",255.082464172642,0.0853834658024325,0.181380917009612,0.470741173934563,0.63782557763496,0.995349032638086,"hsa-miR-628-3p","NS","grey80"
"hsa-miR-629-5p",1193.56701326533,-0.0362671490200757,0.105602854713983,-0.343429627146942,0.731275274103549,0.995349032638086,"hsa-miR-629-5p","NS","grey80"
"hsa-miR-629-3p",38.7276321743981,-0.650601795519449,0.58320127725715,-1.11556990852162,0.264606278695269,0.995349032638086,"hsa-miR-629-3p","NS","grey80"
"hsa-miR-636",26.6553276401462,-0.148805532177672,0.632215666813054,-0.235371472092409,0.813920426125001,0.995349032638086,"hsa-miR-636","NS","grey80"
"hsa-miR-641",128.290888491074,-0.199796897952937,0.385728421579136,-0.517972974703257,0.604477125251983,0.995349032638086,"hsa-miR-641","NS","grey80"
"hsa-miR-642a-3p",24.0579162277984,0.554872898234535,0.64943818246688,0.854389090778216,0.39288943846605,0.995349032638086,"hsa-miR-642a-3p","NS","grey80"
"hsa-miR-6505-3p",15.2553253872007,0.634171355829158,0.816583535668115,0.776615408134931,0.437385708187399,0.995349032638086,"hsa-miR-6505-3p","NS","grey80"
"hsa-miR-6509-3p",11.5649833615315,-0.92804862150592,1.23468670326993,-0.751647052688012,0.452263339205716,0.995349032638086,"hsa-miR-6509-3p","NS","grey80"
"hsa-miR-651-5p",314.514560426424,0.088874568047733,0.178670036703683,0.497422901385127,0.618890859185529,0.995349032638086,"hsa-miR-651-5p","NS","grey80"
"hsa-miR-6514-5p",16.2584666139309,-0.283744807159354,0.984883109733101,-0.28809998298808,0.773270205645676,0.995349032638086,"hsa-miR-6514-5p","NS","grey80"
"hsa-miR-6515-5p",6.94264103621792,0.320377881989093,1.23847021430991,0.258688403069598,0.795875668078551,0.995349032638086,"hsa-miR-6515-5p","NS","grey80"
"hsa-miR-6516-5p",43.5073778941757,-0.190101790443542,0.546437895288365,-0.347892765276137,0.727920718779816,0.995349032638086,"hsa-miR-6516-5p","NS","grey80"
"hsa-miR-6516-3p",130.809634121143,0.124848520910655,0.289372052162051,0.431446368016006,0.666143841231778,0.995349032638086,"hsa-miR-6516-3p","NS","grey80"
"hsa-miR-652-3p",2410.46571197741,-0.0463509895059438,0.0708457766136104,-0.654251978332315,0.512949478854213,0.995349032638086,"hsa-miR-652-3p","NS","grey80"
"hsa-miR-653-3p",354.280795500746,-0.223740348356242,0.198026208606172,-1.1298522045696,0.258538506404077,0.995349032638086,"hsa-miR-653-3p","NS","grey80"
"hsa-miR-654-5p",143.743386468522,-0.0613137219181592,0.297733705436091,-0.205934769220545,0.836841865587274,0.995349032638086,"hsa-miR-654-5p","NS","grey80"
"hsa-miR-654-3p",1736.3519513966,0.0274939711630717,0.0910784616788695,0.301871272925226,0.762750195641048,0.995349032638086,"hsa-miR-654-3p","NS","grey80"
"hsa-miR-655-3p",749.049253888775,0.0649424258430096,0.126183992922953,0.514664533421945,0.606787461212589,0.995349032638086,"hsa-miR-655-3p","NS","grey80"
"hsa-miR-656-3p",123.498193325491,0.254778437308353,0.270607531430152,0.941505345257236,0.346445951327242,0.995349032638086,"hsa-miR-656-3p","NS","grey80"
"hsa-miR-659-5p",16.6564279661193,0.426170816732981,1.01941962841902,0.418052394570735,0.675908809994748,0.995349032638086,"hsa-miR-659-5p","NS","grey80"
"hsa-miR-660-5p",4671.70979378079,-0.0253239645968165,0.0825855013134686,-0.306639351872367,0.759117897198958,0.995349032638086,"hsa-miR-660-5p","NS","grey80"
"hsa-miR-664a-3p",388.674235548595,0.196281102673187,0.16903557942661,1.1611821803374,0.245567819900354,0.995349032638086,"hsa-miR-664a-3p","NS","grey80"
"hsa-miR-664b-3p",9.83656324335767,0.364695723778802,0.81811910232486,0.445773387691891,0.65576094696621,0.995349032638086,"hsa-miR-664b-3p","NS","grey80"
"hsa-miR-668-3p",17.2045340455128,-0.549144605376803,0.843069233173471,-0.651363593603955,0.514811806026416,0.995349032638086,"hsa-miR-668-3p","NS","grey80"
"hsa-miR-671-5p",351.376747241236,0.179988216527317,0.17811186070738,1.01053470449685,0.312239181118588,0.995349032638086,"hsa-miR-671-5p","NS","grey80"
"hsa-miR-6733-5p",7.80438318703619,-1.01653624916722,1.37787853955868,-0.737754613329566,0.460663578233976,0.995349032638086,"hsa-miR-6733-5p","|log2FC| > 1","darkgreen"
"hsa-miR-6735-5p",12.5596227545255,-0.427270619387994,1.10339868732271,-0.387231400849974,0.698584905478179,0.995349032638086,"hsa-miR-6735-5p","NS","grey80"
"hsa-miR-6735-3p",8.18138508075463,-0.851892270381514,1.62877901040512,-0.52302507887158,0.600956801089296,0.995349032638086,"hsa-miR-6735-3p","NS","grey80"
"hsa-miR-6741-3p",12.5366165828624,0.537668883447214,1.09398830634035,0.491475896342843,0.623089895997823,0.995349032638086,"hsa-miR-6741-3p","NS","grey80"
"hsa-miR-6764-5p",8.03372738244724,-0.736040683719544,1.2240270366873,-0.601327145282316,0.547622112894836,0.995349032638086,"hsa-miR-6764-5p","NS","grey80"
"hsa-miR-6767-5p",6.7951013200329,0.446944861529291,1.52425306992985,0.293222215094413,0.769352304800997,0.995349032638086,"hsa-miR-6767-5p","NS","grey80"
"hsa-miR-6783-3p",17.8928462377828,-0.241638940422967,0.759080141145111,-0.318331263492736,0.750233671932242,0.995349032638086,"hsa-miR-6783-3p","NS","grey80"
"hsa-miR-6786-3p",19.8394495698666,0.564225931955798,0.614407107711246,0.918325854102859,0.358448295682113,0.995349032638086,"hsa-miR-6786-3p","NS","grey80"
"hsa-miR-6798-3p",9.45962757198453,0.437695696357312,0.935298474920008,0.467974350535262,0.639802932290862,0.995349032638086,"hsa-miR-6798-3p","NS","grey80"
"hsa-miR-6800-3p",14.2551794994735,0.548531449354546,1.54728483619749,0.354512263367476,0.722955015207665,0.995349032638086,"hsa-miR-6800-3p","NS","grey80"
"hsa-miR-6803-3p",22.4046706367015,0.306588798425791,0.607954309846783,0.504295789107997,0.614053536095842,0.995349032638086,"hsa-miR-6803-3p","NS","grey80"
"hsa-miR-6818-3p",5.16562131374281,-0.376833577544713,1.4036189412644,-0.268472850049498,0.788335370527144,0.995349032638086,"hsa-miR-6818-3p","NS","grey80"
"hsa-miR-6832-5p",6.52547545492224,-0.39821416406766,1.67506206967439,-0.237730989959714,0.812089746110294,0.995349032638086,"hsa-miR-6832-5p","NS","grey80"
"hsa-miR-6847-5p",13.0356889986054,1.14988312066887,1.22933658661045,0.935368826725764,0.349598256370062,0.995349032638086,"hsa-miR-6847-5p","|log2FC| > 1","darkgreen"
"hsa-miR-6855-3p",20.2411992510423,0.305028254899967,0.822011604458643,0.371075363468684,0.71058140022867,0.995349032638086,"hsa-miR-6855-3p","NS","grey80"
"hsa-miR-6866-5p",31.0717521783923,-0.266378584167914,0.536514353446137,-0.496498523211749,0.619542729026913,0.995349032638086,"hsa-miR-6866-5p","NS","grey80"
"hsa-miR-6873-3p",21.1199904203035,-0.384975392071387,0.697196161302452,-0.552176580192587,0.580827378377251,0.995349032638086,"hsa-miR-6873-3p","NS","grey80"
"hsa-miR-6877-5p",11.9554467995545,-0.280914877844687,1.02574582523819,-0.273864022580306,0.784189120721541,0.995349032638086,"hsa-miR-6877-5p","NS","grey80"
"hsa-miR-6882-5p",13.6038775767187,-0.618494418626281,0.907152924460826,-0.681797304455463,0.495367128978817,0.995349032638086,"hsa-miR-6882-5p","NS","grey80"
"hsa-miR-7-2-3p",45.9218041612267,0.440457617583085,0.476266583085355,0.924813189138124,0.355063088834693,0.995349032638086,"hsa-miR-7-2-3p","NS","grey80"
"hsa-miR-708-3p",3599.30153257711,0.0307160224713776,0.101019471609739,0.304060415105321,0.761081864044296,0.995349032638086,"hsa-miR-708-3p","NS","grey80"
"hsa-miR-7114-5p",6.70123262282889,0.354848114155143,1.18941910685923,0.298337324588767,0.765445719678737,0.995349032638086,"hsa-miR-7114-5p","NS","grey80"
"hsa-miR-744-5p",2781.63117534881,0.0460481827666262,0.0734822603662459,0.626657135165898,0.530884007464429,0.995349032638086,"hsa-miR-744-5p","NS","grey80"
"hsa-miR-758-5p",10.2673535174968,-0.497347159589626,0.854266212766232,-0.582192239558611,0.560437200025075,0.995349032638086,"hsa-miR-758-5p","NS","grey80"
"hsa-miR-760",195.921784273867,0.195268796700479,0.198337759357284,0.984526584011284,0.324856667127576,0.995349032638086,"hsa-miR-760","NS","grey80"
"hsa-miR-766-5p",291.175876182689,-0.0915515767131299,0.171675053699705,-0.533284101214102,0.593836931588093,0.995349032638086,"hsa-miR-766-5p","NS","grey80"
"hsa-miR-767-3p",60.6552169185893,0.189336123625675,0.396087807478524,0.478015531028284,0.632639150923356,0.995349032638086,"hsa-miR-767-3p","NS","grey80"
"hsa-miR-769-5p",8802.71727847214,0.0502030103503367,0.0792193531600782,0.633721538332833,0.526262566152039,0.995349032638086,"hsa-miR-769-5p","NS","grey80"
