"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"CD101",43.5685252179429,0.0982229504258901,0.155435112798816,0.631922534472777,0.527437497598271,0.662192853119638,"CD101","NS","grey80"
"UVSSA",545.516725266543,0.0328202259200186,0.0519451674153265,0.631824432436712,0.527501606595658,0.662192853119638,"UVSSA","NS","grey80"
"NLRP1",102.613893617994,0.0620949314246626,0.098298311595969,0.631698860504222,0.527583672777683,0.662230410260334,"NLRP1","NS","grey80"
"SLC37A1",49.3965838499089,-0.0896984964660813,0.142016609947889,-0.631605672737823,0.527644578845497,0.662241402130754,"SLC37A1","NS","grey80"
"LYSMD4",88.98154490469,-0.066384445419047,0.105136412910577,-0.631412500971567,0.527770844310628,0.662334415643904,"LYSMD4","NS","grey80"
"SMARCD1",1731.49855205935,-0.0180056925776267,0.0285215416795759,-0.631301518687556,0.527843394123148,0.662360006123504,"SMARCD1","NS","grey80"
"DGKA",182.870014481855,-0.0462717323861213,0.0733199536984611,-0.631093311602739,0.527979514108542,0.662399906111873,"DGKA","NS","grey80"
"RARRES1",14.2850234265799,0.160040884586505,0.253583342909008,0.631117496719535,0.527963701635411,0.662399906111873,"RARRES1","NS","grey80"
"TMTC1",214.331645317584,0.0466281264334752,0.0739412519347328,0.630610453750951,0.528295261942175,0.66247498402762,"TMTC1","NS","grey80"
"FADS2",1447.37722562573,-0.0340665188514935,0.0540112390694997,-0.630730185761114,0.528216958456604,0.66247498402762,"FADS2","NS","grey80"
"ACTC1",11.5606457482509,0.178954879443215,0.283762801178143,0.630649537924703,0.528269700650247,0.66247498402762,"ACTC1","NS","grey80"
"ING2",56.9022106852448,-0.0818160933802412,0.129759063391388,-0.630523149920264,0.528352361464032,0.66247498402762,"ING2","NS","grey80"
"ZNF512B",291.357125004165,-0.0381028996331434,0.0604281320527947,-0.630549023091658,0.52833543924748,0.66247498402762,"ZNF512B","NS","grey80"
"PHB2",2606.69269906804,0.024061295729402,0.0381554079363352,0.630612985963874,0.528293605840139,0.66247498402762,"PHB2","NS","grey80"
"SCN7A",57.034116815611,-0.0841740283343059,0.133552400787573,-0.630269675707231,0.528518159586941,0.662617445808526,"SCN7A","NS","grey80"
"ATP6AP1",620.007488343423,-0.0334633650444254,0.0531022101789409,-0.630168969081746,0.528584039398292,0.662634621551719,"ATP6AP1","NS","grey80"
"KRI1",240.385259099356,-0.0480241772784365,0.0762407159966677,-0.629901971022092,0.528758723234543,0.662764121407334,"KRI1","NS","grey80"
"WDR89",255.124977145636,-0.0418144852820629,0.0663878433591501,-0.629851538569368,0.528791722033161,0.662764121407334,"WDR89","NS","grey80"
"LRRC47",503.70909134839,-0.0309151533968484,0.0490981572475812,-0.629660156917019,0.528916955790136,0.662790252770765,"LRRC47","NS","grey80"
"TMEM154",32.1039744735728,-0.105819288831061,0.168044329590715,-0.62971055964097,0.528883972468051,0.662790252770765,"TMEM154","NS","grey80"
"ZFC3H1",2302.5294421129,-0.0217261422302802,0.0345099030764502,-0.629562539835307,0.528980838958306,0.662792144585136,"ZFC3H1","NS","grey80"
"ENC1",733.771154765693,-0.0339044380854557,0.0538594552872012,-0.629498347219871,0.529022850422469,0.662792144585136,"ENC1","NS","grey80"
"LIME1",13.9102154512427,-0.167695276505215,0.266589894555057,-0.629038384163441,0.529323927251506,0.663103931357096,"LIME1","NS","grey80"
"SLC6A17",20.7585310407064,-0.134326043578947,0.213637285760222,-0.628757490065235,0.529507834226909,0.663268888029938,"SLC6A17","NS","grey80"
"ARL6IP1",1685.04038477943,-0.0332067070993816,0.0528787993873719,-0.627977705320438,0.530018545101279,0.663843130904541,"ARL6IP1","NS","grey80"
"DOCK7",3748.01689516935,-0.0202471790095578,0.0322665210265979,-0.627498049537714,0.530332814302547,0.66413620880247,"DOCK7","NS","grey80"
"KRBA1",186.9428363347,-0.054399325154101,0.086697549468463,-0.627460931567498,0.53035713784281,0.66413620880247,"KRBA1","NS","grey80"
"ZNF787",168.989610738983,0.0593293702844174,0.094573484146033,0.627336201263406,0.53043887821288,0.664173073794652,"ZNF787","NS","grey80"
"NCAM2",97.325934231686,0.0689350444591709,0.109906110507022,0.627217578177933,0.530516622231432,0.664204928099867,"NCAM2","NS","grey80"
"B4GALNT3",45.0220743401747,0.0917784840948382,0.146371289548958,0.627025179443679,0.530642730144589,0.664282179150526,"B4GALNT3","NS","grey80"
"NCAM1",2609.22486824244,0.0194749401824962,0.0310623025038855,0.626963831160301,0.530682944128048,0.664282179150526,"NCAM1","NS","grey80"
"MRPL30",265.100176391902,-0.0439275378314051,0.0700806159121324,-0.626814380262893,0.530780916112495,0.664339331136662,"MRPL30","NS","grey80"
"TIMELESS",499.04127468513,0.0313344787847993,0.0500056154332511,0.626619200930053,0.530908879024261,0.664434005590726,"TIMELESS","NS","grey80"
"PLCD3",69.942660860863,0.0743415674749964,0.118723865598343,0.626172059849391,0.531202091365575,0.664604468793245,"PLCD3","NS","grey80"
"NGRN",545.848609978489,0.0365489775295833,0.058363174358774,0.626233544202154,0.531161768189658,0.664604468793245,"NGRN","NS","grey80"
"RPL36A",410.753486948098,0.0390857635199941,0.0624156966469958,0.626216891258161,0.531172689507591,0.664604468793245,"RPL36A","NS","grey80"
"TMEM117",216.88621062902,-0.0486431787038915,0.0777081052684681,-0.625973037636649,0.531332626401927,0.664702297574433,"TMEM117","NS","grey80"
"PDRG1",105.524524582148,0.0599578764156672,0.0958080706626275,0.625812376775638,0.531438012791457,0.664768648979384,"PDRG1","NS","grey80"
"EXOSC4",181.380660370495,0.0464018723464385,0.07415730510226,0.625722203395231,0.531497167167071,0.664777162006759,"EXOSC4","NS","grey80"
"BSCL2",47.8652113903669,-0.0919216818930004,0.146926662686065,-0.625629686351808,0.531557862471248,0.664787600504469,"BSCL2","NS","grey80"
"DERL1",803.903542485439,0.0262403541183461,0.0420288387224956,0.624341640548377,0.532403242727195,0.665517155172029,"DERL1","NS","grey80"
"NTRK3",14.7051241292907,-0.158365248157031,0.253636500138327,-0.624378778569577,0.532378858485617,0.665517155172029,"NTRK3","NS","grey80"
"SPOPL",672.108047235463,-0.0330537135160058,0.0529249694064091,-0.624539114273027,0.532273591070562,0.665517155172029,"SPOPL","NS","grey80"
"C2CD2",243.25753644333,0.0459351056949432,0.0735592399784253,0.624464115023698,0.532322830052145,0.665517155172029,"C2CD2","NS","grey80"
"CCDC43",299.700318331583,-0.0373674167063318,0.0598204199122672,-0.624659886392222,0.532194305842147,0.665517155172029,"CCDC43","NS","grey80"
"NBEA",4462.19773976263,0.0190203666997238,0.0304722089085637,0.624187329405532,0.532504567055701,0.66557829695279,"NBEA","NS","grey80"
"UFSP1",28.4772472325129,0.108106377443038,0.173238857536369,0.624030768734106,0.532607378452005,0.66564128520441,"UFSP1","NS","grey80"
"C4orf3",402.173143200821,-0.038864293545697,0.0623215302052302,-0.623609423865453,0.532884120143754,0.665921614023375,"C4orf3","NS","grey80"
"NSMCE2",229.501026056843,0.0440674126441596,0.0707085340732978,0.623226223279902,0.533135871602598,0.666170661564636,"NSMCE2","NS","grey80"
"ZGPAT",23.5986338085828,-0.134636864557731,0.216143615209065,-0.622904657292344,0.533347177354323,0.666369126842046,"ZGPAT","NS","grey80"
"SLC8A2",107.927470339045,-0.0645728673727708,0.103800393982014,-0.622086919862364,0.533884715336339,0.66693379743402,"SLC8A2","NS","grey80"
"MGAT2",245.98950627766,-0.041394012754479,0.0665664298867923,-0.621845167675007,0.534043683022261,0.66693379743402,"MGAT2","NS","grey80"
"TAP1",13.3183259349281,0.163069602540866,0.262209928071692,0.62190476058664,0.534004494612002,0.66693379743402,"TAP1","NS","grey80"
"XKR6",231.478810884013,-0.0458149644957397,0.0736653779669637,-0.621933474858244,0.533985612571724,0.66693379743402,"XKR6","NS","grey80"
"ZNF25",417.238300267963,-0.0358895904733827,0.057717218713905,-0.621817739542885,0.534061720301327,0.66693379743402,"ZNF25","NS","grey80"
"DAG1",872.3137782822,-0.0311101779729726,0.050082024924529,-0.621184507212997,0.53447823185393,0.667388305438845,"DAG1","NS","grey80"
"TRIM35",294.956458740963,-0.0367235995448771,0.0591799128232175,-0.620541629633318,0.534901255246337,0.667850854426628,"TRIM35","NS","grey80"
"SPA17",89.0198798960557,-0.0729881898045565,0.117677638102823,-0.620238398571371,0.535100844566406,0.667976027274729,"SPA17","NS","grey80"
"AP4M1",208.19954904819,-0.0450911268673053,0.0727017121285334,-0.620220976193603,0.535112313267412,0.667976027274729,"AP4M1","NS","grey80"
"RPL17",79.4646878663984,0.0691394100510829,0.11148827979387,0.620149581452996,0.535159311874407,0.667976027274729,"RPL17","NS","grey80"
"MBD1",674.190856912998,0.0259475745130686,0.0418540638367506,0.619953527434651,0.535288383424999,0.668071467431357,"MBD1","NS","grey80"
"PPP1R8",460.200667340881,0.0299651264790903,0.0483507044039809,0.619745396648723,0.535425422846011,0.668176832224989,"PPP1R8","NS","grey80"
"NF2",563.654697118506,-0.0315669183113532,0.0509789412534125,-0.619214866672817,0.535774819312592,0.668492633148818,"NF2","NS","grey80"
"C2orf81",29.7962248605361,-0.112205468005165,0.181210004488747,-0.619201287046672,0.535783764090769,0.668492633148818,"C2orf81","NS","grey80"
"STIM2",269.954346562388,-0.0396800686974095,0.0641267058006482,-0.618776034134104,0.536063912428938,0.668710768559439,"STIM2","NS","grey80"
"CLEC18C",10.4681210089814,0.21819322074536,0.352583528181465,0.618841220038679,0.53602096443902,0.668710768559439,"CLEC18C","NS","grey80"
"FAM20C",12.6814599080267,0.189914731911203,0.307526297404308,0.617556070860243,0.536868009509367,0.669648055471903,"FAM20C","NS","grey80"
"RPP40",77.8271138636618,0.074203807550079,0.120232834564583,0.617167580044207,0.537124197204945,0.669901805176349,"RPP40","NS","grey80"
"CNOT3",390.471053894919,-0.0394487180852495,0.0639622899091096,-0.616749621398891,0.537399885862961,0.670137926707165,"CNOT3","NS","grey80"
"LRBA",2266.20007764037,-0.0195736381279152,0.0317382612512605,-0.616720556080803,0.537419060208345,0.670137926707165,"LRBA","NS","grey80"
"CXXC1",383.194829550558,-0.0358353977888422,0.0581372360897002,-0.616393213697872,0.537635031202893,0.670341410038835,"CXXC1","NS","grey80"
"ELF4",117.474512919902,-0.0567553599058728,0.0921066110475009,-0.616192032910679,0.537767786065613,0.670441106935718,"ELF4","NS","grey80"
"ZNF75D",273.411172109666,-0.0399234191783444,0.0648368515837277,-0.615751971342854,0.538058230572735,0.670671522383507,"ZNF75D","NS","grey80"
"ZNF316",484.857827049214,-0.0452096100182528,0.0734192715611227,-0.61577306689314,0.538044305527439,0.670671522383507,"ZNF316","NS","grey80"
"ABR",1532.92800050293,-0.030691677484101,0.049933062068913,-0.614656426272099,0.538781641780856,0.671507318576414,"ABR","NS","grey80"
"SEMA6B",12.702543991163,0.171117641779698,0.278434840706978,0.614569790710138,0.538838869843748,0.671512738777797,"SEMA6B","NS","grey80"
"ERCC4",349.4912700377,-0.0353453863012151,0.0575208669677549,-0.614479373564189,0.538898599122594,0.671521274679405,"ERCC4","NS","grey80"
"LUC7L2",833.270594842486,0.0283372830649395,0.0461428648296973,0.614120583312845,0.53913564753023,0.671733756258554,"LUC7L2","NS","grey80"
"PXDNL",596.404025520891,-0.0345899805885631,0.0563298618590305,-0.614061164842318,0.539174909641975,0.671733756258554,"PXDNL","NS","grey80"
"LASP1",722.689553163414,-0.0282049377549454,0.0459657447565911,-0.613607761699565,0.53947455329262,0.672041137165291,"LASP1","NS","grey80"
"RNF126",122.147881231867,-0.0653477285961495,0.10653356922362,-0.613400349508437,0.53961165500931,0.672080071298865,"RNF126","NS","grey80"
"TBX4",32.0819593982414,0.103336860938343,0.16844908495951,0.613460506260287,0.539571888945175,0.672080071298865,"TBX4","NS","grey80"
"PTGER1",9.30524192400341,-0.202654362708477,0.330592285487693,-0.613003907243388,0.53987375619579,0.672340573691315,"PTGER1","NS","grey80"
"ELL",96.7466116591692,0.0642951922748187,0.104902216249542,0.612905947781627,0.539938530275128,0.672355304565979,"ELL","NS","grey80"
"S100A11",182.345231331236,0.0468380130419349,0.0764803343394834,0.612419041397346,0.540260546795667,0.672587801222898,"S100A11","NS","grey80"
"NAT16",60.3555420739145,0.0823449202278349,0.134476149747034,0.612338473273777,0.540313839948489,0.672587801222898,"NAT16","NS","grey80"
"CYTL1",58.1265638199949,-0.0787787266397574,0.128652538984132,-0.612337131173713,0.54031472772562,0.672587801222898,"CYTL1","NS","grey80"
"POTEM",72.3469026399147,0.0732824242548514,0.119683205738626,0.612303320274456,0.540337093320419,0.672587801222898,"POTEM","NS","grey80"
"TUBGCP4",785.565958258577,-0.0241239146978999,0.0394167105050416,-0.612022525187999,0.540522854542538,0.672753085350944,"TUBGCP4","NS","grey80"
"ZDHHC14",132.147653873344,-0.0554480330668016,0.0906478844153879,-0.61168590336554,0.540745590264712,0.672964352290433,"ZDHHC14","NS","grey80"
"TCF20",709.317423632361,0.0284061443684096,0.0464517779289557,0.611518990981454,0.540856049760354,0.673035862411243,"TCF20","NS","grey80"
"SLC23A2",639.275004325481,0.0274174761587928,0.0448491112096388,0.611327079161836,0.540983067349769,0.673127961226211,"SLC23A2","NS","grey80"
"PSMG3",159.846464038971,0.052613298387974,0.0861108449871988,0.610995030832591,0.541202870034262,0.673335480216038,"PSMG3","NS","grey80"
"CDKN2D",14.1483123684104,0.156454928657654,0.25624681501711,0.610563407967458,0.541488653732452,0.67362504053178,"CDKN2D","NS","grey80"
"FBXL19",248.235129161522,-0.0539533112576704,0.0884514651796387,-0.609976455993069,0.541877403919458,0.673910601544726,"FBXL19","NS","grey80"
"USP6",53.5509037041794,0.0827232917123994,0.135612172123316,0.609999017176544,0.54186245861732,0.673910601544726,"USP6","NS","grey80"
"CNTF",35.1267838988797,0.0985321054869396,0.161505083853183,0.610086711428297,0.541804368889192,0.673910601544726,"CNTF","NS","grey80"
"ARHGEF7",2046.62798598602,-0.0196016886007892,0.0321569533585507,-0.609562988826396,0.542151335177967,0.674182980220009,"ARHGEF7","NS","grey80"
"TMEM219",321.2669812003,0.0378543078408519,0.0621086144882175,0.609485626958128,0.54220259681762,0.674182980220009,"TMEM219","NS","grey80"
"GPATCH1",173.616911534958,-0.0456259958338561,0.0748844796530008,-0.609285075429215,0.542335497833411,0.674282209417122,"GPATCH1","NS","grey80"
"LIFR",636.181241500074,0.0359506777587924,0.0591047893660159,0.608253208317215,0.543019549777022,0.674802354694041,"LIFR","NS","grey80"
"RAP1GDS1",592.412844369996,0.0284836322075095,0.0468087696396621,0.608510593779306,0.542848881940565,0.674802354694041,"RAP1GDS1","NS","grey80"
"MYLK4",24.7291585244663,-0.119781157579402,0.196921355169679,-0.608269009098536,0.543009071783019,0.674802354694041,"MYLK4","NS","grey80"
"FANCB",116.111073930248,-0.0650254028906596,0.106885837287572,-0.608363133421612,0.54294665707705,0.674802354694041,"FANCB","NS","grey80"
"BICD2",724.25931097049,0.0276990287147714,0.0455311819456297,0.60835294695068,0.542953411647338,0.674802354694041,"BICD2","NS","grey80"
"DRAM1",19.5100243560483,0.146069129906697,0.240318050761131,0.607815890001063,0.54330958923567,0.675061973043006,"DRAM1","NS","grey80"
"MYD88",209.102094137785,-0.0442985993094736,0.0728861625777592,-0.607777906570583,0.543334784350938,0.675061973043006,"MYD88","NS","grey80"
"SNPH",69.9500641119515,-0.0744902539295074,0.122706074294211,-0.607062481282737,0.543809447865183,0.675585617143413,"SNPH","NS","grey80"
"TAF1",1856.77492542334,0.0212774775671425,0.0350728406430633,0.606665362058453,0.544073013725797,0.675846933513048,"TAF1","NS","grey80"
"TMEM38A",83.3532223785283,-0.0684723578187769,0.112920434083355,-0.606377033303223,0.544264415740264,0.675942467478422,"TMEM38A","NS","grey80"
"SEMA3D",33.5011226421708,-0.102767617967455,0.169497110330351,-0.606308967552074,0.544309604884979,0.675942467478422,"SEMA3D","NS","grey80"
"PTP4A3",62.9852497994204,0.0825303815004324,0.136084531345458,0.606464090256699,0.544206620972966,0.675942467478422,"PTP4A3","NS","grey80"
"ZBTB39",517.078110669341,0.0284270726632436,0.0468931098008962,0.606210012173267,0.544375305112727,0.675957954397822,"ZBTB39","NS","grey80"
"DRAM2",377.809299495718,-0.0413441636307083,0.0682385222384706,-0.605877183070062,0.54459631189233,0.676166265616025,"DRAM2","NS","grey80"
"CTNNBL1",386.679045656099,0.0349562728782467,0.0577349592742758,0.605461116066322,0.544872653386163,0.676443232510596,"CTNNBL1","NS","grey80"
"GLP1R",19.3471546929034,-0.130164629915149,0.215035432276363,-0.605317126285781,0.544968304083023,0.676495844921829,"GLP1R","NS","grey80"
"ASMTL",124.604673243188,-0.0524276694538043,0.0866448423742227,-0.605087019806292,0.545121178384911,0.676619474568467,"ASMTL","NS","grey80"
"SMYD5",253.069597523182,-0.0412183714835241,0.0681609095770015,-0.604721558725088,0.545364021067464,0.67685474037683,"SMYD5","NS","grey80"
"RAD51C",317.519250134001,0.036953264912507,0.0611441905331855,0.604362648197149,0.545602563258941,0.677084623358282,"RAD51C","NS","grey80"
"PRPF3",1138.55060328962,-0.0274868051085341,0.0454933227591422,-0.604194273829129,0.545714487508439,0.677157345795355,"PRPF3","NS","grey80"
"MOGS",326.959739827202,-0.0383624029136184,0.0635421825920957,-0.60373127501589,0.546022317487992,0.677473122596973,"MOGS","NS","grey80"
"CDC7",280.132747511673,-0.040113287844657,0.0664667650199387,-0.603508954176178,0.546170160589597,0.677590354564995,"CDC7","NS","grey80"
"RTN3",1976.76838438023,-0.0186944146120961,0.0309936812464178,-0.603168576958142,0.546396549480955,0.677804999693138,"RTN3","NS","grey80"
"BTBD19",18.9528779513224,0.135683330041992,0.225141785666054,0.602657252808889,0.546736724545565,0.678160740867761,"BTBD19","NS","grey80"
"CCSER1",225.726877276797,0.0421790543402506,0.0701043226741954,0.601661248997078,0.547399649520617,0.678854563086047,"CCSER1","NS","grey80"
"TYW1B",235.174784454487,0.0417028837480865,0.0693134764230543,0.601656213195154,0.547403002283733,0.678854563086047,"TYW1B","NS","grey80"
"DELE1",862.461499482311,0.0231677306526468,0.0385262059962503,0.601349913741875,0.547606951068262,0.678942759429917,"DELE1","NS","grey80"
"POLD2",694.288086289448,-0.0324009503576424,0.0538840696151945,-0.601308523818435,0.547634513334959,0.678942759429917,"POLD2","NS","grey80"
"LRCH3",1100.44069577472,-0.0223724868841519,0.0372025847445639,-0.601369153185547,0.547594139423137,0.678942759429917,"LRCH3","NS","grey80"
"TMEM11",155.999628462468,0.0484456998528842,0.0806784448071124,0.600478851181491,0.548187151363089,0.679561561417402,"TMEM11","NS","grey80"
"EHBP1L1",225.385323850539,-0.0451617339420926,0.0752829796078533,-0.599893019343,0.548577534962178,0.679979123131742,"EHBP1L1","NS","grey80"
"C7",8592.33955810063,0.0352278188814172,0.0588070915745067,0.599040318747692,0.549145998383222,0.680617317340283,"C7","NS","grey80"
"TBCB",444.088402176526,-0.0359889697536191,0.0600994745287027,-0.598823368021815,0.549290677633864,0.680730195693611,"TBCB","NS","grey80"
"CACNA1C",131.562969417276,-0.0508405391527059,0.0850038879368864,-0.5980966328323,0.549775456871579,0.681264493248651,"CACNA1C","NS","grey80"
"HAGH",158.095968149139,-0.05487272049217,0.0917733621099821,-0.597915552297299,0.549896282072443,0.681329625382968,"HAGH","NS","grey80"
"RNF167",345.011951152941,0.0427970004894973,0.0715853850144545,0.597845502693822,0.549943025875726,0.681329625382968,"RNF167","NS","grey80"
"ABRAXAS2",370.774672260696,0.0360342842785629,0.0602805152096635,0.597776647283635,0.549988974706733,0.681329625382968,"ABRAXAS2","NS","grey80"
"CDKL2",53.9413029203974,0.0869484520091702,0.145484936555686,0.597645736167947,0.550076339982323,0.681371385235615,"CDKL2","NS","grey80"
"MCM8",677.756219453041,-0.0307538054523412,0.0515224563656941,-0.596900994666443,0.550573483163892,0.681920673236932,"MCM8","NS","grey80"
"TAF1L",61.2554976567209,-0.0716868511748605,0.120202159438438,-0.596385718108295,0.55091757918705,0.682280313838146,"TAF1L","NS","grey80"
"ANTXR2",1130.61069383429,-0.0251300485337753,0.0421462076523517,-0.596258831662003,0.551002328791752,0.682318729724667,"ANTXR2","NS","grey80"
"ACTR3C",170.546198469738,0.0440271590343258,0.0740189502186427,0.594809287409171,0.55197095875147,0.683451560567952,"ACTR3C","NS","grey80"
"IRAG1",196.762683902775,-0.0428860923288179,0.0721883632429971,-0.594085949621225,0.55245462783636,0.68358387595186,"IRAG1","NS","grey80"
"ERP29",521.866706905741,0.0340570629730654,0.0573211086451674,0.594145224648174,0.552414985007591,0.68358387595186,"ERP29","NS","grey80"
"CHMP4B",261.879209501548,-0.0405137643377565,0.0681898084009041,-0.594132250666646,0.552423661819404,0.68358387595186,"CHMP4B","NS","grey80"
"TMEM248",1521.56543630659,-0.0215364334818279,0.0362441823470681,-0.594203871826895,0.552375763454451,0.68358387595186,"TMEM248","NS","grey80"
"UBXN1",812.214724401592,-0.0283823132371087,0.0477625422780848,-0.594237908691296,0.552353001201346,0.68358387595186,"UBXN1","NS","grey80"
"ZNF784",43.8108409125474,-0.08375011822418,0.140930820009269,-0.594264038332223,0.552335527239556,0.68358387595186,"ZNF784","NS","grey80"
"C6orf120",398.911704569518,0.0333225866697966,0.056047538524784,0.594541482942405,0.552150005395158,0.68358387595186,"C6orf120","NS","grey80"
"SOHLH2",17.0041827182575,0.160931778169735,0.270963674145625,0.593923811659139,0.552563071991159,0.683584846684436,"SOHLH2","NS","grey80"
"NPIPB6",237.299613223601,0.0415527055613148,0.069960909970257,0.593941753744776,0.552551071114786,0.683584846684436,"NPIPB6","NS","grey80"
"SLC6A6",511.819252013439,0.0354421470079657,0.0597150661525731,0.593521020598225,0.552832519461877,0.683851564839897,"SLC6A6","NS","grey80"
"MRFAP1L2",127.824975942225,-0.0517102605479478,0.0871646730248969,-0.593247915163725,0.55301525025786,0.684009465981344,"MRFAP1L2","NS","grey80"
"NACA2",65.2978761191142,-0.0777982934874617,0.131156991949197,-0.593169241923424,0.553067894849708,0.684009465981344,"NACA2","NS","grey80"
"ADRA2C",70.4656917112085,0.0748078923854617,0.12613945326794,0.593057052709417,0.553142971072465,0.684035698670682,"ADRA2C","NS","grey80"
"TRMT11",600.561611481661,0.0296685990649588,0.0500784445608575,0.592442503458833,0.553554311663776,0.684078065766669,"TRMT11","NS","grey80"
"HNRNPR",3392.62358087337,-0.0225286667783915,0.0380181188876662,-0.59257710369516,0.55346420592228,0.684078065766669,"HNRNPR","NS","grey80"
"CILP",12.0007290560166,-0.170140940725321,0.287014135072986,-0.592796381551226,0.553317429640715,0.684078065766669,"CILP","NS","grey80"
"SCAMP2",258.572150027876,0.0398513625605185,0.0672509026630156,0.592577363016343,0.553464032331248,0.684078065766669,"SCAMP2","NS","grey80"
"CYP4V2",614.578997103121,0.0264081129642884,0.0445394116754858,0.592915621712697,0.553237622805859,0.684078065766669,"CYP4V2","NS","grey80"
"RAC3",231.372340560127,0.0465527340261412,0.0785693833007725,0.59250476547502,0.553512630567833,0.684078065766669,"RAC3","NS","grey80"
"AKT1S1",400.6893070438,0.0353923867378889,0.0597397363550726,0.59244296840429,0.553554000401916,0.684078065766669,"AKT1S1","NS","grey80"
"KIAA0319",11.7893861505017,-0.168868224277793,0.285109639805676,-0.5922922297292,0.553654918236777,0.684126095159276,"KIAA0319","NS","grey80"
"SHISA9",13.7596559048294,-0.162858243288697,0.274994555045009,-0.592223519705841,0.55370092180857,0.684126095159276,"SHISA9","NS","grey80"
"MARCHF2",87.1404823298676,0.0612101053513215,0.103394831562753,0.592003530797103,0.553848224053357,0.684241521281602,"MARCHF2","NS","grey80"
"MRPL23",282.025045261568,0.0377299741007747,0.0637489187715682,0.591852769079468,0.553949183583097,0.684299677268653,"MRPL23","NS","grey80"
"RABGAP1",1231.76850270148,-0.0195689240432026,0.0330787532781058,-0.591585900432194,0.554127917703272,0.684453888426597,"RABGAP1","NS","grey80"
"RIMS4",129.033912502604,0.0626851717493302,0.106003718208869,0.591348801801611,0.554286737157568,0.684583473561949,"RIMS4","NS","grey80"
"GGCT",175.260416521556,-0.0436344008591496,0.073816562299458,-0.591119384321016,0.554440432626889,0.684583820933045,"GGCT","NS","grey80"
"ABI2",2718.66677422892,0.0253777236757213,0.0429377828822411,0.591034794351652,0.55449710791492,0.684583820933045,"ABI2","NS","grey80"
"KYAT1",102.516455135201,-0.0662469305055309,0.112093982531013,-0.590994529855357,0.554524086126922,0.684583820933045,"KYAT1","NS","grey80"
"CD151",459.708604662973,0.0305379584123413,0.0516703119841393,0.59101556076757,0.5545099948136,0.684583820933045,"CD151","NS","grey80"
"PHF2",476.980501783964,0.0356515190730073,0.0603295652376536,0.590946063220693,0.554556560826697,0.684583820933045,"PHF2","NS","grey80"
"CCDC80",44.9739627251174,-0.0855045961284011,0.144809580861617,-0.590462285849106,0.55488076314332,0.684917458316196,"CCDC80","NS","grey80"
"SNX19",1349.53461339542,-0.0201497997745906,0.0341579214342434,-0.58990122725648,0.555256871291126,0.68524849451176,"SNX19","NS","grey80"
"RASL10B",176.09549226919,-0.047328459110136,0.0802305428771814,-0.589905756746372,0.555253834428629,0.68524849451176,"RASL10B","NS","grey80"
"GRIA2",208.332137440197,0.0426637450597283,0.0723351178745382,0.589806809103796,0.555320177164792,0.685253661374168,"GRIA2","NS","grey80"
"SPIN2B",98.8801303613197,-0.0568070783108117,0.0963266081759151,-0.589734024549775,0.55536898046011,0.685253661374168,"SPIN2B","NS","grey80"
"GOLGA7B",54.5849802587616,-0.07997688231008,0.135713695717974,-0.589305905251301,0.55565608420743,0.685461491454407,"GOLGA7B","NS","grey80"
"ZNF136",234.32008359485,-0.0409853617152921,0.0695379841144662,-0.589395310163525,0.55559612183706,0.685461491454407,"ZNF136","NS","grey80"
"SNURF",36.0332191250912,-0.119916389493748,0.203509784076859,-0.589241397103837,0.555699350698726,0.685461491454407,"SNURF","NS","grey80"
"KIF21B",47.4503965660931,-0.0865768240505472,0.147055691156913,-0.58873494367632,0.556039093028873,0.685803127216638,"KIF21B","NS","grey80"
"PELI1",575.085076189045,0.0310508449887784,0.0527476771851107,0.588667532786509,0.556084321674913,0.685803127216638,"PELI1","NS","grey80"
"MDH1",698.957165087424,0.0274384209691708,0.0466285890158704,0.588446306188506,0.556232764004349,0.685909543189823,"MDH1","NS","grey80"
"G6PC3",331.157497420757,-0.0360115720324764,0.0612048294067841,-0.588377949608087,0.556278634956453,0.685909543189823,"G6PC3","NS","grey80"
"PUS7",692.848280757831,-0.0246057877659996,0.0418450951427523,-0.588020834510192,0.556518308440607,0.68607183757764,"PUS7","NS","grey80"
"MANEAL",351.380053632576,-0.0330015179835233,0.0561169647080994,-0.588084515176212,0.55647556624271,0.68607183757764,"MANEAL","NS","grey80"
"ZNF621",948.960206623828,-0.0207511501792849,0.0353511783895406,-0.587000239443917,0.557203545902497,0.686783250452859,"ZNF621","NS","grey80"
"KLHL32",37.2717373800188,-0.0934143460171462,0.159130210756077,-0.587030869709189,0.55718297446472,0.686783250452859,"KLHL32","NS","grey80"
"HEXB",301.308434373949,0.0352296356215962,0.0600269114968528,0.58689735558764,0.557272645917276,0.686801759559732,"HEXB","NS","grey80"
"ANAPC16",532.965214415566,-0.0277777809992178,0.047352021878978,-0.586622912749367,0.557456990717373,0.686962282884029,"ANAPC16","NS","grey80"
"CSNK1G1",676.855489184807,0.0273189230344643,0.0465845267465721,0.586437706732195,0.557581411416245,0.687048936888695,"CSNK1G1","NS","grey80"
"POP5",125.433905279383,-0.0586487257334048,0.100045226436932,-0.586222129952166,0.557726252098232,0.687160733035359,"POP5","NS","grey80"
"PCOLCE2",86.6441316201326,-0.0661192267434348,0.112814633112292,-0.586087326788734,0.557816832296759,0.687205660975606,"PCOLCE2","NS","grey80"
