"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"ENSG00000269707",10.2302140754646,-0.371171876363388,0.301484949639501,-1.23114562371095,0.218268404391544,0.422065975342764,"ENSG00000269707","NS","grey80"
"ENSG00000269867",10.2578208466828,-0.36728762405433,0.299064441060145,-1.2281220152832,0.219401167797212,0.423671220573927,"ENSG00000269867","NS","grey80"
"LINC00240",20.580404118547,-0.272524162410121,0.222111695717534,-1.22696898751653,0.219834247290543,0.423922790918403,"LINC00240","NS","grey80"
"ENSG00000225806",16.0567773913385,-0.293792463313934,0.239982614728047,-1.22422394491728,0.22086775860696,0.425329934043664,"ENSG00000225806","NS","grey80"
"LINC01088",25.5370557286297,0.246897436124212,0.20260671530636,1.21860440682275,0.222994375642654,0.428247086282189,"LINC01088","NS","grey80"
"ENSG00000276704",15.0467628861164,-0.312845540339874,0.256622511575668,-1.21908845182364,0.222810622503386,0.428247086282189,"ENSG00000276704","NS","grey80"
"ENSG00000173862",17.3007372665906,-0.298187771509606,0.246203699489602,-1.21114253005853,0.225840783899867,0.431373461509457,"ENSG00000173862","NS","grey80"
"MEG8",79.1533489858361,-0.139666550994785,0.11532150136212,-1.21110590258636,0.225854819490309,0.431373461509457,"MEG8","NS","grey80"
"ENSG00000259017",81.9827972877377,-0.137287167082133,0.113227936609613,-1.21248493254338,0.225326806852458,0.431373461509457,"ENSG00000259017","NS","grey80"
"ENSG00000264546",33.4298223559497,-0.205627436125142,0.169511675720044,-1.21305765665809,0.22510777751697,0.431373461509457,"ENSG00000264546","NS","grey80"
"ENSG00000230732",46.3052788906542,0.179440240035152,0.148550870461398,1.20793799105863,0.227071114934158,0.432516409398396,"ENSG00000230732","NS","grey80"
"ENSG00000273295",152.006055494224,0.105732916838299,0.0874885120150129,1.20853486249892,0.226841594337789,0.432516409398396,"ENSG00000273295","NS","grey80"
"ENSG00000271155",20.8459856007029,-0.278104968094276,0.230462177631937,-1.20672715563084,0.227537237464646,0.432815397351228,"ENSG00000271155","NS","grey80"
"ENSG00000244701",31.3476600293845,-0.214854313070074,0.178190040264141,-1.20575938336163,0.227910280598392,0.432936760973879,"ENSG00000244701","NS","grey80"
"ENSG00000278177",11.2328303036848,-0.402299786558002,0.335184298878006,-1.20023458110854,0.230048248505841,0.436405891474495,"ENSG00000278177","NS","grey80"
"DANCR",543.163636614432,0.0636776178241573,0.0530900883138398,1.19942572797637,0.230362448534678,0.436410592623206,"DANCR","NS","grey80"
"ENSG00000276174",20.9157625019711,0.26593462727513,0.222198699742391,1.19683250884656,0.231371844490498,0.437730516603645,"ENSG00000276174","NS","grey80"
"ENSG00000245025",10.1948987606585,0.372099757006134,0.311163700883307,1.19583279138873,0.23176181669159,0.437876576745244,"ENSG00000245025","NS","grey80"
"ENSG00000276573",16.5022169815069,0.303245172918932,0.25403006563026,1.19373733249475,0.232580732191893,0.438831570173383,"ENSG00000276573","NS","grey80"
"ENSG00000228933",56.4864471314986,-0.167860419805344,0.141555846011616,-1.18582470830325,0.235691531720135,0.443784833182785,"ENSG00000228933","NS","grey80"
"ENSG00000279249",11.4554047492575,0.358604673328377,0.302666472553654,1.18481796250097,0.23608942895199,0.443784833182785,"ENSG00000279249","NS","grey80"
"ENSG00000282381",23.8783524656252,0.243999978198166,0.205968459310721,1.18464729509906,0.236156929086554,0.443784833182785,"ENSG00000282381","NS","grey80"
"HOTAIR",15.0831903855061,-0.318186458043618,0.2688584219066,-1.1834721627361,0.236622072614041,0.444062870857449,"HOTAIR","NS","grey80"
"LINC00562",16.6291484009974,0.299857013345884,0.25363832964815,1.18222278849513,0.237117312714178,0.444396570013185,"LINC00562","NS","grey80"
"ENSG00000224216",57.5926666082937,-0.156287061783065,0.13293958169277,-1.17562474466222,0.239744862960887,0.448720331744976,"ENSG00000224216","NS","grey80"
"LINC01694",100.658745447464,-0.117624052077625,0.100273707464468,-1.17302985051496,0.240783835391807,0.44886467316715,"LINC01694","NS","grey80"
"ENSG00000261474",29.7801023720072,0.214146883270213,0.182349789282569,1.17437417456168,0.240245184822161,0.44886467316715,"ENSG00000261474","NS","grey80"
"ENSG00000274698",9.72798062513755,-0.361208181506483,0.307811530989738,-1.17347189803141,0.240606619764761,0.44886467316715,"ENSG00000274698","NS","grey80"
"ENSG00000230333",18.2068485787611,0.271379932171208,0.232193549328264,1.16876602711966,0.242497911469461,0.451458877735699,"ENSG00000230333","NS","grey80"
"ENSG00000271789",65.1589048932421,-0.149843457597114,0.128788200644028,-1.16348746894355,0.244631779386916,0.454524243143501,"ENSG00000271789","NS","grey80"
"ENSG00000285887",15.6271883573339,-0.294566143428486,0.253262113527173,-1.16308807237716,0.244793770950143,0.454524243143501,"ENSG00000285887","NS","grey80"
"ENSG00000254539",31.4783054588238,0.205776648637807,0.177253851664368,1.16091496295069,0.245676483217143,0.454673004702487,"ENSG00000254539","NS","grey80"
"ENSG00000259336",28.9689111040727,-0.213337500211874,0.183833527117316,-1.1604928848247,0.245848188971273,0.454673004702487,"ENSG00000259336","NS","grey80"
"ENSG00000272777",19.3658823506747,-0.270914367497899,0.233333229017598,-1.16106209406405,0.245616648527754,0.454673004702487,"ENSG00000272777","NS","grey80"
"ENSG00000283674",25.9406273071188,0.224034261905966,0.193282340098208,1.15910362939591,0.24641394667224,0.455118107310205,"ENSG00000283674","NS","grey80"
"ENSG00000272263",11.3671418173205,0.329323475677083,0.284448302231459,1.1577621419906,0.246961116693432,0.455527751476685,"ENSG00000272263","NS","grey80"
"ENSG00000260369",12.8501335310656,0.314199231344174,0.272713952052232,1.15212012066033,0.249271716101735,0.457889651473457,"ENSG00000260369","NS","grey80"
"ENSG00000260949",29.1693916003308,-0.216182003506609,0.187537106307718,-1.15274255726165,0.249016068117911,0.457889651473457,"ENSG00000260949","NS","grey80"
"ENSG00000262412",13.1664961113823,-0.304089771578387,0.264094411073494,-1.15144341882253,0.249549860053034,0.457889651473457,"ENSG00000262412","NS","grey80"
"ENSG00000269982",34.0098022740192,0.197470458404746,0.17116322086949,1.15369678954169,0.248624500594463,0.457889651473457,"ENSG00000269982","NS","grey80"
"ENSG00000272129",42.112634920917,-0.181691154982439,0.158398397459946,-1.14705172461346,0.251360244079042,0.460607777108192,"ENSG00000272129","NS","grey80"
"ENSG00000259623",276.495947332975,0.0969181590516731,0.0846015550023347,1.14558366035942,0.251967461263908,0.461116922574472,"ENSG00000259623","NS","grey80"
"LINC01588",22.4415320267629,0.239914730741519,0.210008864294001,1.14240287688834,0.253286596000619,0.461119940703337,"LINC01588","NS","grey80"
"ENSG00000262312",10.8729873504765,-0.348307773213887,0.304561787849478,-1.14363583059221,0.252774695638855,0.461119940703337,"ENSG00000262312","NS","grey80"
"ENSG00000271833",21.4416753005955,-0.247902057628359,0.216661693094513,-1.14418960771352,0.252545012019378,0.461119940703337,"ENSG00000271833","NS","grey80"
"ENSG00000271964",11.2440850270415,0.332500207808018,0.290989810378658,1.14265240894636,0.253182936516431,0.461119940703337,"ENSG00000271964","NS","grey80"
"ENSG00000251143",21.7346884634961,0.234479490245359,0.20595943069912,1.13847416187464,0.254922542010468,0.463495530928123,"ENSG00000251143","NS","grey80"
"ENSG00000259915",35.7186892132515,0.197005102149357,0.173447503334063,1.13581976311254,0.256032004107215,0.464194256147742,"ENSG00000259915","NS","grey80"
"LINC02987",135.65910895709,-0.096457833305219,0.0849716917256629,-1.1351760962538,0.256301542858717,0.464194256147742,"LINC02987","NS","grey80"
"ENSG00000277744",11.5985677536839,-0.328948042176859,0.289389249562379,-1.13669751960137,0.255664756604798,0.464194256147742,"ENSG00000277744","NS","grey80"
"ENSG00000260645",57.1819178738438,-0.162883770270772,0.143807453974196,-1.13265179077573,0.257360510250128,0.465509966860696,"ENSG00000260645","NS","grey80"
"ENSG00000268403",38.4381359472446,0.189192958386561,0.167186953642879,1.1316251314124,0.257792069747423,0.465688900188893,"ENSG00000268403","NS","grey80"
"ENSG00000124835",17.9111934981418,-0.263102307351157,0.23282880036384,-1.13002475183486,0.258465794917924,0.465948161360689,"ENSG00000124835","NS","grey80"
"DLEU1",52.1917764558828,-0.161194003915669,0.142687014808019,-1.12970338704297,0.258601229555182,0.465948161360689,"DLEU1","NS","grey80"
"SNHG25",310.536747394386,0.0936287696404585,0.0830915153291723,1.12681504567033,0.259820687838978,0.467543654208958,"SNHG25","NS","grey80"
"LINC02848",16.3955769638904,-0.262949186405142,0.234076601735793,-1.12334673545004,0.261290262161833,0.469036588784323,"LINC02848","NS","grey80"
"ENSG00000278600",155.173101790839,0.0993700989548834,0.0884645608543407,1.12327578405661,0.261320385179837,0.469036588784323,"ENSG00000278600","NS","grey80"
"ENSG00000256341",12.9834353675462,-0.303929311917855,0.270925745525318,-1.12181775611079,0.261939935004155,0.469546618445349,"ENSG00000256341","NS","grey80"
"ENSG00000275854",21.4038375136639,-0.236065734114924,0.210599584340413,-1.12092212743092,0.262321011179371,0.469628408761021,"ENSG00000275854","NS","grey80"
"ENSG00000271855",15.2993820528716,-0.27748895686081,0.249324705811061,-1.11296213489205,0.265724692207375,0.475114392197094,"ENSG00000271855","NS","grey80"
"ENSG00000272831",58.2143144639033,-0.150194316653267,0.135084269700892,-1.11185645068691,0.266199875711837,0.475356920913995,"ENSG00000272831","NS","grey80"
"LINC02268",159.60763121641,-0.0994539267300084,0.0895351776524206,-1.11078047017556,0.266662854818407,0.475577065918177,"LINC02268","NS","grey80"
"ENSG00000271780",14.2412263861461,0.305306003253122,0.275337317978126,1.10884352871257,0.267497688723508,0.476458987548233,"ENSG00000271780","NS","grey80"
"LINC00839",328.434696955297,0.064747136595922,0.0584896448395038,1.10698460853351,0.268300582914086,0.477281850164829,"LINC00839","NS","grey80"
"ENSG00000284722",11.4562669573505,0.311095674751862,0.282128306656942,1.1026744478006,0.270168567095233,0.479994916159043,"ENSG00000284722","NS","grey80"
"DUXAP8",2335.88858913323,0.0303916639867743,0.027746370299784,1.09533836888967,0.273368423905884,0.482009815451181,"DUXAP8","NS","grey80"
"LINC00589",29.9865264062707,0.194888125064986,0.177577938253683,1.09747937712046,0.272431891044818,0.482009815451181,"LINC00589","NS","grey80"
"ENSG00000259408",27.4621126624232,0.202278976550583,0.184290164091682,1.0976113540707,0.272374232813308,0.482009815451181,"ENSG00000259408","NS","grey80"
"ENSG00000269887",47.9622833118155,0.165139887921381,0.150742419283263,1.09551039917346,0.273293092141254,0.482009815451181,"ENSG00000269887","NS","grey80"
"ENSG00000276728",31.9393266300984,-0.193386503143512,0.176378606990821,-1.09642833925758,0.272891367715316,0.482009815451181,"ENSG00000276728","NS","grey80"
"ENSG00000285730",15.8636329492799,-0.255351611525192,0.232525007838755,-1.09816838153712,0.27213097006714,0.482009815451181,"ENSG00000285730","NS","grey80"
"LINC00863",134.478749670984,0.0928945952257921,0.0850145047653602,1.09269112938058,0.274529435828065,0.483448063093448,"LINC00863","NS","grey80"
"ENSG00000270095",14.8916641783158,0.269543768785852,0.247047185429652,1.09106188891436,0.27524565106108,0.484100391313457,"ENSG00000270095","NS","grey80"
"ENSG00000260912",39.0094633777363,0.172521403327942,0.158692448311189,1.08714311968794,0.276973563963942,0.486528217753475,"ENSG00000260912","NS","grey80"
"ENSG00000213963",119.669788374512,-0.103888493407253,0.0957301745542266,-1.08522202002677,0.277823333712494,0.48740935739034,"ENSG00000213963","NS","grey80"
"LINC00987",23.2345362887707,-0.242684080848734,0.223974016586446,-1.08353676264526,0.278570242382872,0.487497924170026,"LINC00987","NS","grey80"
"ZNNT1",36.9613348462873,0.175987584989825,0.162302852301991,1.08431603322886,0.278224698804481,0.487497924170026,"ZNNT1","NS","grey80"
"ENSG00000284634",25.4330213855269,-0.21430429341346,0.198211647950622,-1.08118920169034,0.279612960389406,0.488711790942783,"ENSG00000284634","NS","grey80"
"ENSG00000225339",14.2812007828889,0.311079924538501,0.288229606681167,1.07927817728527,0.280463738177408,0.489587572878269,"ENSG00000225339","NS","grey80"
"PSLNR",12.239531060083,0.306389443470023,0.285082114187186,1.07474102450652,0.282490691052117,0.492177617224268,"PSLNR","NS","grey80"
"ARNILA",16.580382699643,0.289531156796961,0.269485710014498,1.07438408063041,0.28265057446308,0.492177617224268,"ARNILA","NS","grey80"
"ENSG00000271936",25.19789454983,0.22057078192614,0.206292621065878,1.06921314386569,0.284973637396776,0.494991429721448,"ENSG00000271936","NS","grey80"
"ENSG00000272008",15.4186333258745,-0.251430025455749,0.234984943512314,-1.06998355595737,0.284626710567334,0.494991429721448,"ENSG00000272008","NS","grey80"
"ENSG00000270175",12.034828951409,0.319693882617031,0.299553190273128,1.06723577981439,0.285865379411352,0.495558209513367,"ENSG00000270175","NS","grey80"
"ENSG00000274598",10.7600538604442,0.330642369140814,0.309903566368189,1.06692018106041,0.286007880919143,0.495558209513367,"ENSG00000274598","NS","grey80"
"NRAV",97.9492017346292,-0.118527678653882,0.111322123746744,-1.06472707009732,0.286999456347525,0.496661605545779,"NRAV","NS","grey80"
"ENSG00000215022",28.9468703117046,0.195480653885385,0.183902944609816,1.06295554048976,0.287802113882175,0.497435752388945,"ENSG00000215022","NS","grey80"
"ENSG00000269688",11.6932832523174,0.305412570897516,0.288424005335456,1.05890135788906,0.289644705807237,0.49938742380558,"ENSG00000269688","NS","grey80"
"ENSG00000270108",36.5943543050576,0.175661270923421,0.165810778873869,1.05940803195337,0.289413993331736,0.49938742380558,"ENSG00000270108","NS","grey80"
"DANT2",429.100885660273,0.062194549753965,0.0587924293989949,1.05786664013969,0.290116245965914,0.499585171405019,"DANT2","NS","grey80"
"ENSG00000270100",24.0164803939098,-0.230327828194958,0.218240103629382,-1.05538727467846,0.291248240417854,0.500918349613017,"ENSG00000270100","NS","grey80"
"FAM88E",106.949196708907,-0.105375754889587,0.0999464976533729,-1.05432163571198,0.291735686439087,0.501141056459781,"FAM88E","NS","grey80"
"ENSG00000203496",27.4838434912078,0.197131243441169,0.187516180697013,1.05127590967572,0.293131887987605,0.50292235684148,"ENSG00000203496","NS","grey80"
"ENSG00000274253",55.7220234569349,-0.138193638347869,0.131684167641259,-1.04943244752356,0.293979130860799,0.503758608574197,"ENSG00000274253","NS","grey80"
"FAM106A",20.9654697939745,-0.240145608836886,0.229835155271811,-1.04486021101899,0.296087581719135,0.506751362355487,"FAM106A","NS","grey80"
"ENSG00000258811",10.3127515521237,0.33729523061825,0.323836394418522,1.04156060415598,0.297615441681854,0.508283080008973,"ENSG00000258811","NS","grey80"
"ENSG00000274265",113.487897532789,-0.108782908811284,0.104462381096065,-1.04135965186594,0.297708661148113,0.508283080008973,"ENSG00000274265","NS","grey80"
"ENSG00000203644",56.4145113891007,0.136409987117596,0.131630784627086,1.03630763505702,0.300058645322482,0.511048787653863,"ENSG00000203644","NS","grey80"
"LINC02609",45.4847278063572,-0.157182369664342,0.151586728890782,-1.03691379063659,0.29977603628526,0.511048787653863,"LINC02609","NS","grey80"
"ENSG00000238035",499.340244015462,-0.0768852323253845,0.0743263383694886,-1.0344278221157,0.300936203316174,0.511920637475874,"ENSG00000238035","NS","grey80"
"LNCTAM34A",16.9454168200367,-0.253420402938532,0.245939408924728,-1.03041803689174,0.302813809799612,0.514489482669244,"LNCTAM34A","NS","grey80"
"ENSG00000270115",24.1129602221906,-0.20365405513463,0.198020170659014,-1.02845106363087,0.303737698984596,0.515433671004163,"ENSG00000270115","NS","grey80"
"ENSG00000232063",38.0872082218432,-0.167746610449308,0.163654914349956,-1.02500197513533,0.305362255708609,0.515973343302159,"ENSG00000232063","NS","grey80"
"FAM66D",24.8625966036285,-0.205962421594515,0.200559024412085,-1.02694168062629,0.30444792622527,0.515973343302159,"FAM66D","NS","grey80"
"ENSG00000259774",9.54852226358321,0.322941692602359,0.315173706731237,1.02464668119586,0.305529929712493,0.515973343302159,"ENSG00000259774","NS","grey80"
"ENSG00000285667",16.3593396298444,-0.237670783707287,0.231799496809062,-1.0253291615342,0.305207900505227,0.515973343302159,"ENSG00000285667","NS","grey80"
"ENSG00000261526",65.092829046898,0.127382285609433,0.124430053232071,1.02372603965584,0.305964692493695,0.516085023483341,"ENSG00000261526","NS","grey80"
"ENSG00000233665",14.0196560800041,0.271358566297902,0.265752329478508,1.02109572032876,0.30720909053573,0.51670398358308,"ENSG00000233665","NS","grey80"
"ENSG00000274104",12.4907467822375,0.265450724778139,0.259774436894636,1.02185083317419,0.306851505919439,0.51670398358308,"ENSG00000274104","NS","grey80"
"ENSG00000274297",9.25912436423184,0.336702450482642,0.329902887793735,1.02061080075528,0.307438870231933,0.51670398358308,"ENSG00000274297","NS","grey80"
"ENSG00000260698",14.312445110528,0.28630759302816,0.280849881509842,1.01943284251707,0.307997520871329,0.517022217290001,"ENSG00000260698","NS","grey80"
"ENSG00000227374",17.4376259325149,-0.231162750761581,0.22735553774643,-1.01674563572495,0.309274450023774,0.518543988063813,"ENSG00000227374","NS","grey80"
"LINC00910",22.6605852087531,-0.208216148334375,0.205441512793981,-1.01350571996214,0.310818665378166,0.519652806774676,"LINC00910","NS","grey80"
"ENSG00000242282",17.3641776212577,0.244196595204748,0.24086494843465,1.01383201163868,0.310662917574271,0.519652806774676,"ENSG00000242282","NS","grey80"
"ENSG00000255893",39.9430090657614,-0.155645840081173,0.15367335570124,-1.01283556522165,0.311138709835088,0.519652806774676,"ENSG00000255893","NS","grey80"
"ENSG00000267152",74.5608685653629,0.123157096641623,0.121667174797883,1.01224588181828,0.311420503488538,0.519652806774676,"ENSG00000267152","NS","grey80"
"PANTR1",96.3635535307346,0.106251224879421,0.105113982431118,1.01081913578003,0.312103002633182,0.520171671055304,"PANTR1","NS","grey80"
"LINC01948",28.5144724432595,-0.190068350655359,0.188405704582082,-1.0088248181071,0.313058656410952,0.521144017806578,"LINC01948","NS","grey80"
"MIAT",475.999284506668,-0.0586850864686447,0.0583591943716749,-1.00558424598692,0.314615605296509,0.523113833034576,"MIAT","NS","grey80"
"ENSG00000269924",23.7498253476683,-0.209973896657961,0.210975756898716,-0.995251301592744,0.319614056303523,0.530794399555079,"ENSG00000269924","NS","grey80"
"LINC02803",36.6256215469839,-0.179496964675188,0.180696178039016,-0.993363371727934,0.32053290484788,0.531689652591271,"LINC02803","NS","grey80"
"LINC01560",25.5403537843384,-0.194697435180701,0.196501338023707,-0.990819895369928,0.321773532631487,0.53185707872973,"LINC01560","NS","grey80"
"ENSG00000234740",53.4337142193418,0.13665451126977,0.13779592513551,0.991716635563659,0.321335773670847,0.53185707872973,"ENSG00000234740","NS","grey80"
"LINC01126",30.9265508950656,-0.191098623101553,0.192738877888989,-0.991489756475698,0.321446491780839,0.53185707872973,"LINC01126","NS","grey80"
"ENSG00000275910",39.3755071854889,-0.150100042382843,0.151621893108145,-0.989962856325661,0.322192274466675,0.531863550408063,"ENSG00000275910","NS","grey80"
"LINC03085",16.4020679371517,-0.245958716850374,0.248629662163457,-0.989257334423247,0.322537253068889,0.531863550408063,"LINC03085","NS","grey80"
"ENSG00000270074",66.0300336475463,-0.12654785697493,0.128172666485308,-0.98732327605462,0.32348418350733,0.532797478717955,"ENSG00000270074","NS","grey80"
"ENSG00000271976",106.984169583527,0.0994270021678428,0.100794198397488,0.986435764643382,0.323919322033629,0.532887251289167,"ENSG00000271976","NS","grey80"
"HULC",76.633113219243,-0.116665821908882,0.11861665108648,-0.983553496412779,0.3253350997319,0.534588192047723,"HULC","NS","grey80"
"ENSG00000267904",42.0593751672076,-0.145494638855225,0.148220366048736,-0.981610305883237,0.326291868317352,0.535531788563062,"ENSG00000267904","NS","grey80"
"ENSG00000275437",24.2139684719854,-0.202928963120895,0.2073490066039,-0.97868307374412,0.327736597924075,0.537273111350943,"ENSG00000275437","NS","grey80"
"ENSG00000260597",38.1255241588133,-0.156987667892322,0.160790715640235,-0.976347839906237,0.328892120205986,0.53853680501565,"ENSG00000260597","NS","grey80"
"LINC02887",209.494950118021,-0.0802094522035721,0.0825772642677306,-0.971326101861626,0.331385914760506,0.541986309187744,"LINC02887","NS","grey80"
"ENSG00000247416",19.962426491385,-0.221536571147778,0.229630600731287,-0.964751955716126,0.334669065193513,0.546717259359298,"ENSG00000247416","NS","grey80"
"ENSG00000228010",18.2650870301707,-0.221398811455929,0.229768111840869,-0.963575013443398,0.335259038970862,0.547042720931477,"ENSG00000228010","NS","grey80"
"ENSG00000270061",26.2594258754365,0.186424652600128,0.194235674624765,0.959785852729027,0.337163003909979,0.549508970284018,"ENSG00000270061","NS","grey80"
"ENSG00000237481",10.4761618936811,0.298544878671906,0.31229841404174,0.955960277889868,0.339092303312562,0.552010726322775,"ENSG00000237481","NS","grey80"
"LINC03047",9.9615381721006,-0.298523188627938,0.315236852977574,-0.946980614126277,0.343648657407589,0.556775484693607,"LINC03047","NS","grey80"
"ENSG00000255455",197.443830221996,-0.0749021988231237,0.0789807280081214,-0.948360450861147,0.342945985989274,0.556775484693607,"ENSG00000255455","NS","grey80"
"ENSG00000272156",9.64775119217994,0.313812765581336,0.331443564428604,0.946806030529927,0.343737628263497,0.556775484693607,"ENSG00000272156","NS","grey80"
"ENSG00000273245",19.7327741169537,0.201121556263213,0.212540005052525,0.94627623733005,0.344007710185693,0.556775484693607,"ENSG00000273245","NS","grey80"
"ENSG00000277067",989.217720514731,-0.0379864753483777,0.0400235963889156,-0.949101999212094,0.342568737707594,0.556775484693607,"ENSG00000277067","NS","grey80"
"ENSG00000247970",9.92869231695677,-0.287800961381887,0.306164365927,-0.940021091319651,0.347206742148389,0.558723493112351,"ENSG00000247970","NS","grey80"
"LINC00926",55.5605552721405,-0.134233696672013,0.14253827153317,-0.941737929246426,0.346326830968872,0.558723493112351,"LINC00926","NS","grey80"
"ENSG00000259994",63.4781735066568,0.121353712859465,0.128885053407461,0.941565446505373,0.346415167335523,0.558723493112351,"ENSG00000259994","NS","grey80"
"ENSG00000271009",20.3583075587642,-0.212735652793825,0.225948997433679,-0.941520675949302,0.346438098747486,0.558723493112351,"ENSG00000271009","NS","grey80"
"ENSG00000272004",13.845807280716,0.238347558351257,0.253360873239208,0.940743356714846,0.346836394581033,0.558723493112351,"ENSG00000272004","NS","grey80"
"LITATS1",14.0741678212758,0.248968906378952,0.265438952921261,0.937951659464261,0.34826925319999,0.558939195845681,"LITATS1","NS","grey80"
"ENSG00000261211",13.0212753873205,-0.270484376598626,0.288096431872946,-0.938867499469457,0.347798777619557,0.558939195845681,"ENSG00000261211","NS","grey80"
"ENSG00000275580",21.3430909379855,-0.212093661756126,0.22625064772856,-0.93742786544674,0.348538512838056,0.558939195845681,"ENSG00000275580","NS","grey80"
"ENSG00000224985",9.0524869213025,0.29741581826073,0.318351578955431,0.934236981756475,0.350181663163654,0.560931725891436,"ENSG00000224985","NS","grey80"
"ENSG00000244327",17.7208182781767,-0.224233785254157,0.241242391340006,-0.929495782265409,0.352632210024091,0.564211536038545,"ENSG00000244327","NS","grey80"
"ENSG00000275532",10.8322569580431,-0.263335413892862,0.284040887925886,-0.927103896258674,0.353872593389535,0.565549806786927,"ENSG00000275532","NS","grey80"
"ENSG00000272033",79.4996827597524,-0.113322249793439,0.122505410551626,-0.925038733254017,0.35494576001638,0.566618088965716,"ENSG00000272033","NS","grey80"
"FAM182A",11.6340708568508,-0.27478494454134,0.297569531634566,-0.92343104830636,0.355782617735935,0.566661734733002,"FAM182A","NS","grey80"
"ENSG00000258620",11.8669491875075,-0.27866104240025,0.301563052099767,-0.924055650915948,0.355457341954799,0.566661734733002,"ENSG00000258620","NS","grey80"
"ENSG00000256139",37.197252531,0.151150081345138,0.16420322384233,0.9205061740461,0.357308308131038,0.56779980860778,"ENSG00000256139","NS","grey80"
"ENSG00000275297",34.4615005499161,-0.156820733347377,0.170326895494093,-0.920704465918097,0.357204743940822,0.56779980860778,"ENSG00000275297","NS","grey80"
"ENSG00000283078",14.493039960181,0.234540256616731,0.255239017918699,0.918904399998276,0.358145578296941,0.568485044915779,"ENSG00000283078","NS","grey80"
"ENSG00000233424",11.3389172663366,0.270853437332376,0.296340067687608,0.913995327887625,0.360719300693881,0.569136995302335,"ENSG00000233424","NS","grey80"
"ENSG00000253475",10.4530698239134,-0.266401105812447,0.290804781561964,-0.916082274787778,0.359623743815771,0.569136995302335,"ENSG00000253475","NS","grey80"
"ENSG00000261140",17.9587641507166,0.211494191598619,0.231177499845729,0.914856297605754,0.360267075310201,0.569136995302335,"ENSG00000261140","NS","grey80"
"ENSG00000272371",10.2631210898279,-0.29101888163849,0.318586180771445,-0.913469884141862,0.360995465591767,0.569136995302335,"ENSG00000272371","NS","grey80"
"DGCR5",39.7550634831046,0.145828557531164,0.159372431447052,0.915017460718185,0.360182463752463,0.569136995302335,"DGCR5","NS","grey80"
"ENSG00000273156",28.1266423412708,-0.171762320026062,0.187453626128511,-0.916292330927269,0.359513589320155,0.569136995302335,"ENSG00000273156","NS","grey80"
"ENSG00000226465",16.7805795613058,0.232433801049929,0.256717953362811,0.90540532130777,0.365250697686595,0.572186989904835,"ENSG00000226465","NS","grey80"
"ENSG00000248927",47.6091797761806,0.144386454860595,0.159607250968398,0.904635935927391,0.365658290823176,0.572186989904835,"ENSG00000248927","NS","grey80"
"ENSG00000269968",17.2708671040383,0.229481855919094,0.253287339403171,0.906013922605961,0.364928483321077,0.572186989904835,"ENSG00000269968","NS","grey80"
"ENSG00000272447",49.7627396537942,-0.12483776798302,0.137959714919408,-0.904885662136567,0.365525963609116,0.572186989904835,"ENSG00000272447","NS","grey80"
"ENSG00000275389",12.7123621466889,-0.254617201644975,0.281233421299908,-0.905358973581773,0.365275243037411,0.572186989904835,"ENSG00000275389","NS","grey80"
"ENSG00000278769",13.1417837587185,-0.265380232873789,0.293437037746831,-0.904385604869522,0.365790968546305,0.572186989904835,"ENSG00000278769","NS","grey80"
"ENSG00000279954",12.4753983420579,-0.256904715510235,0.283571705148069,-0.905960329772995,0.364956850070286,0.572186989904835,"ENSG00000279954","NS","grey80"
"ENSG00000224090",50.7839343970456,-0.128469495854187,0.143171239138647,-0.897313570987381,0.369551616914612,0.577424401429082,"ENSG00000224090","NS","grey80"
"LINC00174",279.423089104571,0.0606456640540549,0.0680898095970398,0.890671664570075,0.373105340358663,0.581680852828426,"LINC00174","NS","grey80"
"ENSG00000262663",21.3719314987716,-0.194905505756111,0.218830434911633,-0.890669096530455,0.37310671845709,0.581680852828426,"ENSG00000262663","NS","grey80"
"ENSG00000281383",87.4418315800616,-0.209502990923953,0.236655019235044,-0.885267473308379,0.376012388623405,0.585558780948573,"ENSG00000281383","NS","grey80"
"ENSG00000242540",39.752395532733,0.150877809974512,0.17063117990957,0.884233526688809,0.376570163449022,0.58577580980959,"ENSG00000242540","NS","grey80"
"ENSG00000235499",39.0587377250564,0.141666332007003,0.160509275123602,0.882605269370951,0.377449580546194,0.586022905822862,"ENSG00000235499","NS","grey80"
"LINC01801",54.2986964999473,0.125930425657189,0.142715228307555,0.882389547006198,0.377566186465873,0.586022905822862,"LINC01801","NS","grey80"
"ENSG00000269925",12.5806702042997,0.249628227640946,0.283230210096253,0.881361587650244,0.378122141428036,0.586235878183001,"ENSG00000269925","NS","grey80"
"LINC00997",68.7808092349623,-0.105898647419989,0.120526106503286,-0.878636591625914,0.37959834900018,0.587873549336562,"LINC00997","NS","grey80"
"ENSG00000267731",26.2510239695246,-0.174144519284325,0.198886787822517,-0.875596218285391,0.381249582000643,0.589778358896022,"ENSG00000267731","NS","grey80"
"SNHG31",30.8750111843719,-0.158022655612904,0.181178875198022,-0.872191393396116,0.383103973949627,0.591084148388912,"SNHG31","NS","grey80"
"ENSG00000256417",207.327016723138,0.0673623494162029,0.0772496622694347,0.8720083355349,0.383203830218879,0.591084148388912,"ENSG00000256417","NS","grey80"
